# STATION: CVBC1
# STATION NAME: CATHEYS VALLEY
# LATITUDE: 37.380240
# LONGITUDE: -120.076970
# ELEVATION [ft]: 1234.0
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_set_1,water_temp_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,volt_set_1,snow_interval_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
CVBC1,08/23/2021 10:27 PDT,80.0,31.0,7.0,258.0,12.0,581.0,9.69,,12.0,89.0,7.1,13.8,,259.0,,WSW,,46.66
CVBC1,08/23/2021 11:27 PDT,82.0,28.0,9.0,293.0,14.01,724.0,9.69,,14.01,94.0,6.5,13.9,,291.0,,WNW,80.33,45.72
CVBC1,08/23/2021 12:27 PDT,85.0,28.0,11.0,296.0,17.0,807.0,9.69,,17.0,99.0,5.9,13.9,,303.0,,WNW,82.64,48.33
CVBC1,08/23/2021 13:27 PDT,86.0,27.0,12.0,290.0,19.0,847.0,9.69,,19.0,101.0,5.4,13.9,,308.0,,WNW,83.4,48.23
CVBC1,08/23/2021 14:27 PDT,87.0,27.0,13.0,294.0,19.0,831.0,9.69,,19.0,102.0,5.0,13.9,,290.0,,WNW,84.3,49.09
CVBC1,08/23/2021 15:27 PDT,89.0,24.0,12.0,330.0,19.0,745.0,9.69,,19.0,105.0,4.7,13.8,,324.0,,NNW,85.84,47.68
CVBC1,08/23/2021 16:27 PDT,88.0,25.0,14.01,310.0,19.0,583.0,9.69,,19.0,100.0,4.5,13.7,,322.0,,NW,85.0,47.91
CVBC1,08/23/2021 17:27 PDT,88.0,27.0,13.0,330.0,18.0,428.0,9.69,,18.0,96.0,4.5,13.6,,318.0,,NNW,85.26,49.95
CVBC1,08/23/2021 18:27 PDT,86.0,29.0,12.0,331.0,20.0,253.0,9.69,,20.0,89.0,4.6,13.4,,319.0,,NNW,83.63,50.13
CVBC1,08/23/2021 19:27 PDT,83.0,32.0,10.0,343.0,17.0,85.0,9.69,,17.0,81.0,4.7,13.1,,331.0,,NNW,81.4,50.14
CVBC1,08/23/2021 20:27 PDT,79.0,36.0,11.0,343.0,14.99,3.0,9.69,,14.99,76.0,4.9,12.9,,355.0,,NNW,,49.76
CVBC1,08/23/2021 21:27 PDT,76.0,36.0,5.0,13.0,14.99,0.0,9.69,,14.99,72.0,5.2,12.7,,346.0,,NNE,,47.08
CVBC1,08/23/2021 22:27 PDT,75.0,36.0,4.0,35.0,10.0,0.0,9.69,,10.0,69.0,5.3,12.7,,34.0,,NE,,46.19
CVBC1,08/23/2021 23:27 PDT,72.0,40.0,1.0,33.0,8.0,0.0,9.69,,8.0,66.0,5.5,12.7,,28.0,,NNE,,46.29
CVBC1,08/24/2021 00:27 PDT,70.0,44.0,2.0,78.0,5.99,0.0,9.69,,5.99,64.0,5.8,12.7,,39.0,,ENE,,47.0
CVBC1,08/24/2021 01:27 PDT,71.0,42.0,5.99,104.0,8.0,0.0,9.69,,8.0,67.0,6.1,12.6,,103.0,,ESE,,46.68
CVBC1,08/24/2021 02:27 PDT,70.0,44.0,4.0,103.0,10.0,0.0,9.69,,10.0,66.0,6.2,12.6,,113.0,,ESE,,47.0
CVBC1,08/24/2021 03:27 PDT,68.0,46.0,3.0,88.0,9.0,0.0,9.69,,9.0,63.0,6.5,12.7,,92.0,,E,,46.35
CVBC1,08/24/2021 04:27 PDT,67.0,48.0,4.0,82.0,5.0,0.0,9.69,,5.0,62.0,6.7,12.6,,88.0,,E,,46.57
CVBC1,08/24/2021 05:27 PDT,67.0,48.0,5.0,103.0,7.0,0.0,9.69,,7.0,62.0,7.0,12.6,,120.0,,ESE,,46.57
CVBC1,08/24/2021 06:27 PDT,66.0,50.0,5.0,92.0,9.0,1.0,9.69,,9.0,62.0,7.2,12.6,,116.0,,E,,46.73
CVBC1,08/24/2021 07:27 PDT,68.0,46.0,3.0,102.0,10.0,45.0,9.69,,10.0,66.0,7.5,12.6,,109.0,,ESE,,46.35
CVBC1,08/24/2021 08:27 PDT,74.0,40.0,4.0,108.0,10.0,198.0,9.69,,10.0,74.0,7.8,12.9,,110.0,,ESE,,48.09
CVBC1,08/24/2021 09:27 PDT,80.0,33.0,4.0,222.0,5.99,397.0,9.69,,5.99,86.0,7.5,13.4,,116.0,,SW,,48.32
CVBC1,08/24/2021 10:27 PDT,80.0,32.0,7.0,234.0,10.0,577.0,9.69,,10.0,89.0,7.1,13.8,,249.0,,SW,,47.5
CVBC1,08/24/2021 11:27 PDT,82.0,32.0,7.0,227.0,12.0,728.0,9.69,,12.0,95.0,6.6,13.9,,230.0,,SW,80.65,49.26
CVBC1,08/24/2021 12:27 PDT,86.0,29.0,5.0,271.0,12.0,831.0,9.69,,12.0,103.0,6.0,13.9,,247.0,,W,83.63,50.13
CVBC1,08/24/2021 13:27 PDT,87.0,28.0,7.0,298.0,14.01,878.0,9.69,,14.01,104.0,5.3,13.2,,323.0,,WNW,84.43,50.06
CVBC1,08/24/2021 14:27 PDT,88.0,27.0,7.0,291.0,17.0,864.0,9.69,,17.0,106.0,5.0,13.5,,305.0,,WNW,85.26,49.95
CVBC1,08/24/2021 15:27 PDT,90.0,25.0,7.0,315.0,14.99,787.0,9.69,,14.99,108.0,4.8,13.3,,286.0,,NW,86.99,49.62
CVBC1,08/24/2021 16:27 PDT,90.0,24.0,10.0,289.0,16.0,654.0,9.69,,16.0,105.0,4.3,13.8,,299.0,,WNW,86.83,48.53
CVBC1,08/24/2021 17:27 PDT,90.0,24.0,8.0,302.0,14.01,486.0,9.69,,14.01,100.0,4.3,13.6,,332.0,,WNW,86.83,48.53
CVBC1,08/24/2021 18:27 PDT,88.0,26.0,11.0,318.0,14.99,288.0,9.69,,14.99,92.0,4.3,13.4,,319.0,,NW,85.13,48.95
CVBC1,08/24/2021 19:27 PDT,82.0,33.0,10.0,336.0,14.99,95.0,9.69,,14.99,81.0,4.4,13.1,,326.0,,NNW,80.74,50.09
CVBC1,08/24/2021 20:27 PDT,77.0,41.0,4.0,9.0,13.0,3.0,9.69,,13.0,73.0,4.6,12.8,,337.0,,N,,51.47
CVBC1,08/24/2021 21:27 PDT,76.0,43.0,5.0,29.0,9.0,0.0,9.69,,9.0,71.0,4.9,12.7,,24.0,,NNE,,51.85
CVBC1,08/24/2021 22:27 PDT,74.0,46.0,3.0,84.0,8.0,0.0,9.69,,8.0,67.0,5.3,12.7,,23.0,,E,,51.85
CVBC1,08/24/2021 23:27 PDT,73.0,43.0,4.0,91.0,5.99,0.0,9.69,,5.99,67.0,5.6,12.6,,91.0,,E,,49.12
CVBC1,08/25/2021 00:27 PDT,72.0,44.0,7.0,103.0,10.0,0.0,9.69,,10.0,67.0,6.0,12.6,,112.0,,ESE,,48.83
CVBC1,08/25/2021 01:27 PDT,69.0,47.0,5.0,88.0,12.0,0.0,9.69,,12.0,65.0,6.1,12.6,,98.0,,E,,47.84
CVBC1,08/25/2021 02:27 PDT,69.0,47.0,8.0,104.0,13.0,0.0,9.69,,13.0,66.0,6.5,12.6,,101.0,,ESE,,47.84
CVBC1,08/25/2021 03:27 PDT,69.0,46.0,7.0,97.0,14.01,0.0,9.69,,14.01,65.0,6.8,12.6,,115.0,,E,,47.27
CVBC1,08/25/2021 04:27 PDT,68.0,47.0,8.0,103.0,12.0,0.0,9.69,,12.0,65.0,6.9,12.6,,102.0,,ESE,,46.93
CVBC1,08/25/2021 05:27 PDT,67.0,47.0,5.99,108.0,10.0,0.0,9.69,,10.0,63.0,7.1,12.6,,115.0,,ESE,,46.01
CVBC1,08/25/2021 06:27 PDT,66.0,48.0,8.0,104.0,11.0,1.0,9.69,,11.0,62.0,7.4,12.6,,119.0,,ESE,,45.64
CVBC1,08/25/2021 07:27 PDT,68.0,44.0,8.0,104.0,12.0,45.0,9.69,,12.0,65.0,7.6,12.6,,113.0,,ESE,,45.18
CVBC1,08/25/2021 08:27 PDT,73.0,37.0,5.99,112.0,10.0,210.0,9.69,,10.0,73.0,7.7,12.9,,91.0,,ESE,,45.13
CVBC1,08/25/2021 09:27 PDT,79.0,33.0,5.99,240.0,9.0,399.0,9.69,,9.0,85.0,7.5,13.4,,121.0,,WSW,,47.44
CVBC1,08/25/2021 10:27 PDT,80.0,32.0,5.99,224.0,10.0,577.0,9.69,,10.0,89.0,7.1,13.8,,211.0,,SW,,47.5
CVBC1,08/25/2021 11:27 PDT,85.0,27.0,5.99,238.0,11.0,732.0,9.69,,11.0,96.0,6.6,13.9,,250.0,,WSW,82.54,47.36
CVBC1,08/25/2021 12:27 PDT,87.0,26.0,5.99,266.0,12.0,836.0,9.69,,12.0,102.0,5.9,13.5,,297.0,,W,84.19,48.09
CVBC1,08/25/2021 13:27 PDT,88.0,23.0,5.99,294.0,14.99,882.0,9.69,,14.99,106.0,5.2,13.3,,311.0,,WNW,84.78,45.71
CVBC1,08/25/2021 14:27 PDT,91.0,21.0,8.0,297.0,16.0,867.0,9.69,,16.0,109.0,4.6,13.1,,278.0,,WNW,87.42,45.86
CVBC1,08/25/2021 15:27 PDT,91.0,21.0,8.0,293.0,19.0,790.0,9.69,,19.0,107.0,4.4,13.4,,307.0,,WNW,87.42,45.86
CVBC1,08/25/2021 16:27 PDT,92.0,20.0,8.0,341.0,17.0,658.0,9.69,,17.0,107.0,4.2,13.8,,319.0,,NNW,88.29,45.42
CVBC1,08/25/2021 17:27 PDT,91.0,20.0,9.0,320.0,16.0,485.0,9.69,,16.0,101.0,4.0,13.6,,303.0,,NW,87.3,44.58
CVBC1,08/25/2021 18:27 PDT,88.0,23.0,14.01,326.0,18.0,283.0,9.69,,18.0,92.0,4.0,13.5,,321.0,,NW,84.78,45.71
CVBC1,08/25/2021 19:27 PDT,84.0,24.0,10.0,340.0,14.99,105.0,9.69,,14.99,82.0,4.1,13.2,,338.0,,NNW,81.5,43.42
CVBC1,08/25/2021 20:27 PDT,79.0,31.0,4.0,14.0,12.0,3.0,9.69,,12.0,74.0,4.2,12.9,,338.0,,NNE,,45.78
CVBC1,08/25/2021 21:27 PDT,76.0,36.0,4.0,16.0,11.0,0.0,9.69,,11.0,70.0,4.3,12.7,,5.0,,NNE,,47.08
CVBC1,08/25/2021 22:27 PDT,74.0,39.0,2.0,40.0,8.0,0.0,9.69,,8.0,66.0,4.6,12.7,,22.0,,NE,,47.42
CVBC1,08/25/2021 23:27 PDT,74.0,31.0,4.0,95.0,5.99,0.0,9.69,,5.99,67.0,4.9,12.6,,100.0,,E,,41.4
CVBC1,08/26/2021 00:27 PDT,72.0,31.0,5.0,97.0,9.0,0.0,9.69,,9.0,66.0,5.1,12.6,,97.0,,E,,39.64
CVBC1,08/26/2021 01:27 PDT,70.0,32.0,4.0,103.0,7.0,0.0,9.69,,7.0,63.0,5.3,12.6,,101.0,,ESE,,38.7
CVBC1,08/26/2021 02:27 PDT,68.0,34.0,5.0,97.0,8.0,0.0,9.69,,8.0,63.0,5.4,12.6,,109.0,,E,,38.48
CVBC1,08/26/2021 03:27 PDT,67.0,35.0,5.0,91.0,8.0,0.0,9.69,,8.0,61.0,5.6,12.6,,99.0,,E,,38.33
CVBC1,08/26/2021 04:27 PDT,67.0,34.0,5.99,98.0,9.0,0.0,9.69,,9.0,62.0,5.7,12.6,,109.0,,E,,37.59
CVBC1,08/26/2021 05:27 PDT,66.0,34.0,5.99,102.0,9.0,0.0,9.69,,9.0,62.0,5.8,12.6,,116.0,,ESE,,36.71
CVBC1,08/26/2021 06:27 PDT,65.0,35.0,7.0,108.0,10.0,0.0,9.69,,10.0,61.0,5.9,12.6,,102.0,,ESE,,36.55
CVBC1,08/26/2021 07:27 PDT,68.0,30.0,5.99,104.0,10.0,53.0,9.69,,10.0,65.0,6.1,12.6,,95.0,,ESE,,35.31
CVBC1,08/26/2021 08:27 PDT,75.0,24.0,5.0,103.0,9.0,229.0,9.69,,9.0,74.0,6.3,12.8,,100.0,,ESE,,35.74
CVBC1,08/26/2021 09:27 PDT,85.0,18.0,2.0,191.0,5.0,426.0,9.69,,5.0,89.0,6.1,13.3,,123.0,,S,81.95,36.9
CVBC1,08/26/2021 10:27 PDT,85.0,19.0,7.0,249.0,10.0,611.0,9.69,,10.0,94.0,5.4,13.8,,237.0,,WSW,81.99,38.27
CVBC1,08/26/2021 11:27 PDT,86.0,19.0,9.0,295.0,14.01,761.0,9.69,,14.01,98.0,5.1,13.9,,307.0,,WNW,82.78,39.1
CVBC1,08/26/2021 12:27 PDT,89.0,14.0,9.0,302.0,17.0,862.0,9.69,,17.0,104.0,4.7,13.8,,311.0,,WNW,85.09,33.89
CVBC1,08/26/2021 13:27 PDT,90.0,16.0,11.0,299.0,19.0,906.0,9.69,,19.0,106.0,4.1,13.2,,311.0,,WNW,86.03,38.04
CVBC1,08/26/2021 14:27 PDT,93.0,14.0,11.0,336.0,24.0,888.0,9.69,,24.0,110.0,3.9,13.4,,326.0,,NNW,88.62,37.11
CVBC1,08/26/2021 15:27 PDT,93.0,13.0,13.0,316.0,19.0,809.0,9.69,,19.0,109.0,3.6,13.1,,314.0,,NW,88.56,35.26
CVBC1,08/26/2021 16:27 PDT,93.0,11.0,13.0,327.0,22.0,680.0,9.69,,22.0,106.0,3.4,13.8,,323.0,,NNW,88.0,31.15
CVBC1,08/26/2021 17:27 PDT,93.0,11.0,14.01,328.0,20.0,507.0,9.69,,20.0,102.0,3.3,13.7,,336.0,,NNW,88.0,31.15
CVBC1,08/26/2021 18:27 PDT,91.0,12.0,14.01,329.0,19.0,307.0,9.69,,19.0,95.0,3.3,13.5,,322.0,,NNW,86.54,31.7
CVBC1,08/26/2021 19:27 PDT,86.0,16.0,11.0,345.0,18.0,109.0,9.69,,18.0,84.0,3.2,13.1,,330.0,,NNW,82.67,34.78
CVBC1,08/26/2021 20:27 PDT,80.0,23.0,5.0,19.0,14.99,2.0,9.69,,14.99,75.0,3.4,12.8,,342.0,,NNE,,38.92
CVBC1,08/26/2021 21:27 PDT,79.0,25.0,4.0,22.0,9.0,0.0,9.69,,9.0,73.0,3.5,12.7,,36.0,,NNE,,40.19
CVBC1,08/26/2021 22:27 PDT,76.0,27.0,3.0,8.0,5.99,0.0,9.69,,5.99,68.0,3.6,12.6,,331.0,,N,,39.58
CVBC1,08/26/2021 23:27 PDT,76.0,25.0,3.0,53.0,7.0,0.0,9.69,,7.0,68.0,3.8,12.6,,40.0,,NE,,37.62
CVBC1,08/27/2021 00:27 PDT,74.0,24.0,5.0,93.0,7.0,0.0,9.69,,7.0,68.0,4.0,12.7,,94.0,,E,,34.89
CVBC1,08/27/2021 01:27 PDT,73.0,24.0,8.0,99.0,11.0,0.0,9.69,,11.0,69.0,4.1,12.6,,101.0,,E,,34.03
CVBC1,08/27/2021 02:27 PDT,72.0,24.0,7.0,103.0,10.0,0.0,9.69,,10.0,68.0,4.2,12.6,,109.0,,ESE,,33.18
CVBC1,08/27/2021 03:27 PDT,70.0,26.0,4.0,113.0,12.0,0.0,9.69,,12.0,64.0,4.2,12.6,,108.0,,ESE,,33.46
CVBC1,08/27/2021 04:27 PDT,69.0,27.0,7.0,105.0,9.0,0.0,9.69,,9.0,65.0,4.3,12.6,,115.0,,ESE,,33.54
CVBC1,08/27/2021 05:27 PDT,69.0,27.0,8.0,103.0,13.0,0.0,9.69,,13.0,65.0,4.4,12.6,,110.0,,ESE,,33.54
CVBC1,08/27/2021 06:27 PDT,68.0,27.0,8.0,107.0,12.0,0.0,9.69,,12.0,64.0,4.5,12.6,,105.0,,ESE,,32.67
CVBC1,08/27/2021 07:27 PDT,70.0,26.0,5.99,113.0,12.0,44.0,9.69,,12.0,67.0,4.7,12.6,,114.0,,ESE,,33.46
CVBC1,08/27/2021 08:27 PDT,76.0,22.0,5.0,110.0,13.0,221.0,9.69,,13.0,76.0,4.9,12.8,,100.0,,ESE,,34.41
CVBC1,08/27/2021 09:27 PDT,84.0,17.0,4.0,222.0,8.0,420.0,9.69,,8.0,90.0,4.8,13.3,,111.0,,SW,81.17,34.65
CVBC1,08/27/2021 10:27 PDT,85.0,18.0,7.0,241.0,11.0,603.0,9.69,,11.0,94.0,4.5,13.8,,248.0,,WSW,81.95,36.9
CVBC1,08/27/2021 11:27 PDT,87.0,17.0,7.0,239.0,14.01,748.0,9.69,,14.01,99.0,4.4,13.9,,252.0,,WSW,83.51,37.11
CVBC1,08/27/2021 12:27 PDT,90.0,16.0,5.99,229.0,14.01,831.0,9.69,,14.01,105.0,4.0,13.9,,254.0,,SW,86.03,38.04
CVBC1,08/27/2021 13:27 PDT,90.0,17.0,8.0,256.0,13.0,846.0,9.69,,13.0,104.0,3.6,13.8,,308.0,,WSW,86.09,39.58
CVBC1,08/27/2021 14:27 PDT,92.0,16.0,5.99,288.0,11.0,727.0,9.69,,11.0,105.0,3.5,13.8,,293.0,,WNW,87.85,39.67
CVBC1,08/27/2021 15:27 PDT,94.0,14.0,7.0,308.0,12.0,626.0,9.69,,12.0,106.0,3.3,13.6,,296.0,,NW,89.56,37.91
CVBC1,08/27/2021 16:27 PDT,95.0,14.0,8.0,316.0,14.01,510.0,9.69,,14.01,104.0,3.3,13.6,,296.0,,NW,90.51,38.72
CVBC1,08/27/2021 17:27 PDT,94.0,17.0,8.0,313.0,14.01,366.0,9.69,,14.01,100.0,3.2,13.5,,323.0,,NW,89.9,42.86
CVBC1,08/27/2021 18:27 PDT,91.0,21.0,10.0,321.0,16.0,234.0,9.69,,16.0,93.0,3.3,13.3,,338.0,,NW,87.42,45.86
CVBC1,08/27/2021 19:27 PDT,86.0,27.0,8.0,337.0,12.0,65.0,9.69,,12.0,83.0,3.4,13.0,,317.0,,NNW,83.4,48.23
CVBC1,08/27/2021 20:27 PDT,83.0,31.0,4.0,30.0,10.0,2.0,9.69,,10.0,77.0,3.6,12.8,,340.0,,NNE,81.31,49.29
CVBC1,08/27/2021 21:27 PDT,82.0,32.0,3.0,26.0,7.0,0.0,9.69,,7.0,75.0,3.9,12.7,,35.0,,NNE,80.65,49.26
CVBC1,08/27/2021 22:27 PDT,80.0,31.0,5.0,98.0,7.0,0.0,9.69,,7.0,74.0,4.1,12.7,,102.0,,E,,46.66
CVBC1,08/27/2021 23:27 PDT,79.0,31.0,7.0,101.0,10.0,0.0,9.69,,10.0,75.0,4.4,12.6,,86.0,,E,,45.78
CVBC1,08/28/2021 00:27 PDT,77.0,33.0,7.0,99.0,10.0,0.0,9.69,,10.0,73.0,4.5,12.7,,101.0,,E,,45.67
CVBC1,08/28/2021 01:27 PDT,75.0,34.0,5.99,106.0,11.0,0.0,9.69,,11.0,71.0,4.7,12.6,,108.0,,ESE,,44.69
CVBC1,08/28/2021 02:27 PDT,74.0,34.0,7.0,93.0,12.0,0.0,9.69,,12.0,71.0,4.9,12.6,,89.0,,E,,43.8
CVBC1,08/28/2021 03:27 PDT,73.0,34.0,8.0,120.0,13.0,0.0,9.69,,13.0,70.0,5.0,12.6,,115.0,,ESE,,42.91
CVBC1,08/28/2021 04:27 PDT,74.0,30.0,8.0,108.0,14.01,0.0,9.69,,14.01,71.0,5.2,12.6,,122.0,,ESE,,40.55
CVBC1,08/28/2021 05:27 PDT,73.0,32.0,8.0,102.0,12.0,0.0,9.69,,12.0,69.0,5.2,12.6,,107.0,,ESE,,41.34
CVBC1,08/28/2021 06:27 PDT,71.0,33.0,7.0,105.0,14.01,0.0,9.69,,14.01,68.0,5.4,12.6,,98.0,,ESE,,40.37
CVBC1,08/28/2021 07:27 PDT,72.0,31.0,8.0,105.0,14.01,42.0,9.69,,14.01,70.0,5.4,12.6,,115.0,,ESE,,39.64
CVBC1,08/28/2021 08:27 PDT,79.0,25.0,8.0,103.0,12.0,203.0,9.69,,12.0,78.0,5.6,12.9,,133.0,,ESE,,40.19
CVBC1,08/28/2021 09:27 PDT,88.0,19.0,3.0,125.0,11.0,402.0,9.69,,11.0,93.0,5.5,13.4,,111.0,,SE,84.45,40.76
CVBC1,08/28/2021 10:27 PDT,93.0,15.0,5.0,214.0,11.0,588.0,9.69,,11.0,102.0,5.0,13.8,,237.0,,SW,88.7,38.85
CVBC1,08/28/2021 11:27 PDT,94.0,16.0,8.0,236.0,13.0,745.0,9.69,,13.0,106.0,4.4,13.8,,236.0,,SW,89.77,41.3
CVBC1,08/28/2021 12:27 PDT,96.0,16.0,7.0,257.0,14.01,846.0,9.69,,14.01,112.0,4.0,13.8,,247.0,,WSW,91.79,42.93
CVBC1,08/28/2021 13:27 PDT,97.0,16.0,7.0,259.0,14.01,892.0,9.69,,14.01,115.0,3.7,13.5,,242.0,,W,92.84,43.75
CVBC1,08/28/2021 14:27 PDT,101.0,13.0,7.0,214.0,14.01,876.0,9.69,,14.01,118.0,3.4,13.8,,283.0,,SW,96.39,41.64
CVBC1,08/28/2021 15:27 PDT,100.0,14.0,5.99,272.0,13.0,772.0,9.69,,13.0,117.0,3.2,13.7,,268.0,,W,95.59,42.74
CVBC1,08/28/2021 16:27 PDT,100.0,13.0,9.0,258.0,14.99,639.0,9.69,,14.99,113.0,2.9,13.7,,263.0,,WSW,95.35,40.84
CVBC1,08/28/2021 17:27 PDT,101.0,11.0,7.0,291.0,13.0,466.0,9.69,,13.0,110.0,2.9,13.5,,280.0,,WNW,95.5,37.42
CVBC1,08/28/2021 18:27 PDT,100.0,12.0,5.99,320.0,10.0,278.0,9.69,,10.0,104.0,2.9,13.4,,295.0,,NW,94.92,38.82
CVBC1,08/28/2021 19:27 PDT,92.0,18.0,11.0,333.0,14.99,78.0,9.69,,14.99,89.0,3.0,13.0,,328.0,,NNW,88.04,42.69
CVBC1,08/28/2021 20:27 PDT,88.0,22.0,5.0,19.0,13.0,1.0,9.69,,13.0,82.0,3.1,12.7,,352.0,,NNE,84.68,44.55
CVBC1,08/28/2021 21:27 PDT,84.0,24.0,0.0,,10.0,0.0,9.69,,10.0,77.0,3.2,12.7,,34.0,,,81.5,43.42
CVBC1,08/28/2021 22:27 PDT,84.0,21.0,4.0,84.0,8.0,0.0,9.69,,8.0,76.0,3.4,12.7,,118.0,,E,81.33,39.98
CVBC1,08/28/2021 23:27 PDT,82.0,22.0,5.0,100.0,7.0,0.0,9.69,,7.0,76.0,3.6,12.7,,95.0,,E,79.96,39.48
CVBC1,08/29/2021 00:27 PDT,80.0,23.0,5.99,110.0,11.0,0.0,9.69,,11.0,76.0,3.7,12.6,,108.0,,ESE,,38.92
CVBC1,08/29/2021 01:27 PDT,80.0,24.0,8.0,101.0,12.0,0.0,9.69,,12.0,76.0,3.7,12.6,,113.0,,E,,40.0
CVBC1,08/29/2021 02:27 PDT,77.0,26.0,7.0,98.0,11.0,0.0,9.69,,11.0,73.0,3.9,12.6,,104.0,,E,,39.48
CVBC1,08/29/2021 03:27 PDT,77.0,25.0,7.0,105.0,13.0,0.0,9.69,,13.0,73.0,4.0,12.6,,99.0,,ESE,,38.48
CVBC1,08/29/2021 04:27 PDT,77.0,25.0,8.0,108.0,13.0,0.0,9.69,,13.0,73.0,4.1,12.6,,112.0,,ESE,,38.48
CVBC1,08/29/2021 05:27 PDT,75.0,26.0,7.0,104.0,11.0,0.0,9.69,,11.0,71.0,4.2,12.6,,112.0,,ESE,,37.76
CVBC1,08/29/2021 06:27 PDT,74.0,26.0,8.0,111.0,11.0,0.0,9.69,,11.0,71.0,4.3,12.6,,109.0,,ESE,,36.9
CVBC1,08/29/2021 07:27 PDT,76.0,25.0,8.0,100.0,13.0,41.0,9.69,,13.0,73.0,4.4,12.6,,97.0,,E,,37.62
CVBC1,08/29/2021 08:27 PDT,81.0,22.0,4.0,107.0,13.0,196.0,9.69,,13.0,80.0,4.5,12.9,,106.0,,ESE,79.83,38.63
CVBC1,08/29/2021 09:27 PDT,90.0,16.0,1.0,118.0,7.0,378.0,9.69,,7.0,95.0,4.6,13.3,,114.0,,ESE,86.03,38.04
CVBC1,08/29/2021 10:27 PDT,95.0,13.0,3.0,219.0,7.0,569.0,9.69,,7.0,104.0,4.2,13.7,,216.0,,SW,90.41,36.86
CVBC1,08/29/2021 11:27 PDT,96.0,15.0,7.0,220.0,10.0,727.0,9.69,,10.0,108.0,3.8,13.8,,222.0,,SW,91.63,41.28
CVBC1,08/29/2021 12:27 PDT,97.0,15.0,7.0,261.0,13.0,830.0,9.69,,13.0,112.0,3.5,13.2,,216.0,,W,92.65,42.09
CVBC1,08/29/2021 13:27 PDT,99.0,17.0,8.0,299.0,14.01,869.0,9.69,,14.01,116.0,3.3,13.1,,263.0,,WNW,95.28,46.97
CVBC1,08/29/2021 14:27 PDT,100.0,16.0,8.0,312.0,16.0,845.0,9.69,,16.0,118.0,3.2,13.6,,308.0,,NW,96.13,46.2
CVBC1,08/29/2021 15:27 PDT,102.0,12.0,8.0,307.0,14.99,773.0,9.69,,14.99,120.0,2.8,13.7,,295.0,,NW,96.96,40.4
CVBC1,08/29/2021 16:27 PDT,103.0,12.0,10.0,324.0,16.0,637.0,9.69,,16.0,116.0,2.7,13.6,,336.0,,NW,98.01,41.19
CVBC1,08/29/2021 17:27 PDT,102.0,13.0,14.01,327.0,18.0,465.0,9.69,,18.0,110.0,2.7,13.5,,325.0,,NNW,97.44,42.44
CVBC1,08/29/2021 18:27 PDT,100.0,15.0,12.0,329.0,17.0,268.0,9.69,,17.0,103.0,2.7,13.3,,340.0,,NNW,95.85,44.52
CVBC1,08/29/2021 19:27 PDT,93.0,18.0,10.0,354.0,18.0,79.0,9.69,,18.0,90.0,2.8,13.0,,320.0,,N,89.03,43.51
CVBC1,08/29/2021 20:27 PDT,89.0,23.0,4.0,16.0,13.0,1.0,9.69,,13.0,84.0,2.9,12.7,,353.0,,NNE,85.71,46.56
CVBC1,08/29/2021 21:27 PDT,86.0,27.0,1.0,69.0,9.0,0.0,9.69,,9.0,79.0,3.1,12.7,,22.0,,ENE,83.4,48.23
CVBC1,08/29/2021 22:27 PDT,85.0,26.0,4.0,37.0,5.99,0.0,9.69,,5.99,77.0,3.3,12.7,,31.0,,NE,82.45,46.37
CVBC1,08/29/2021 23:27 PDT,83.0,24.0,3.0,81.0,5.0,0.0,9.69,,5.0,75.0,3.6,12.6,,87.0,,E,80.77,42.56
CVBC1,08/30/2021 00:27 PDT,80.0,25.0,3.0,91.0,7.0,0.0,9.69,,7.0,73.0,3.7,12.6,,34.0,,E,,41.05
CVBC1,08/30/2021 01:27 PDT,80.0,24.0,5.99,110.0,9.0,0.0,9.69,,9.0,75.0,3.9,12.6,,118.0,,ESE,,40.0
CVBC1,08/30/2021 02:27 PDT,79.0,26.0,5.99,110.0,12.0,0.0,9.69,,12.0,74.0,4.0,12.7,,107.0,,ESE,,41.2
CVBC1,08/30/2021 03:27 PDT,78.0,25.0,8.0,106.0,12.0,0.0,9.69,,12.0,74.0,4.1,12.6,,117.0,,ESE,,39.34
CVBC1,08/30/2021 04:27 PDT,77.0,26.0,7.0,110.0,12.0,0.0,9.69,,12.0,73.0,4.2,12.6,,101.0,,ESE,,39.48
CVBC1,08/30/2021 05:27 PDT,76.0,27.0,8.0,107.0,12.0,0.0,9.69,,12.0,73.0,4.3,12.6,,107.0,,ESE,,39.58
CVBC1,08/30/2021 06:27 PDT,75.0,27.0,8.0,105.0,13.0,0.0,9.69,,13.0,71.0,4.3,12.6,,123.0,,ESE,,38.72
CVBC1,08/30/2021 07:27 PDT,78.0,25.0,8.0,99.0,13.0,43.0,9.69,,13.0,75.0,4.4,12.6,,105.0,,E,,39.34
CVBC1,08/30/2021 08:27 PDT,83.0,22.0,4.0,106.0,9.0,210.0,9.69,,9.0,82.0,4.6,12.8,,98.0,,ESE,80.65,40.32
